0,255
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,1
251,1
252,1
253,2
254,2
255,2
256,2
257,2
258,2
259,3
260,3
261,3
262,3
263,3
264,3
265,4
266,4
267,4
268,5
269,5
270,5
271,5
272,5
273,5
274,5
275,6
276,6
277,6
278,6
279,6
280,7
281,6
282,7
283,7
284,7
285,7
286,7
287,7
288,8
289,8
290,9
291,9
292,9
293,10
294,10
295,11
296,12
297,13
298,15
299,16
300,17
301,19
302,21
303,22
304,24
305,25
306,27
307,28
308,29
309,30
310,31
311,32
312,32
313,33
314,33
315,33
316,33
317,32
318,32
319,32
320,31
321,31
322,31
323,30
324,30
325,29
326,29
327,29
328,28
329,28
330,28
331,28
332,27
333,27
334,27
335,27
336,26
337,26
338,26
339,27
340,27
341,27
342,27
343,27
344,26
345,27
346,26
347,26
348,26
349,26
350,27
351,26
352,26
353,26
354,26
355,26
356,27
357,26
358,27
359,27
360,27
361,27
362,27
363,26
364,27
365,27
366,27
367,28
368,27
369,28
370,28
371,28
372,28
373,28
374,28
375,29
376,29
377,30
378,30
379,30
380,30
381,30
382,30
383,31
384,31
385,31
386,31
387,31
388,32
389,32
390,31
391,31
392,32
393,32
394,32
395,32
396,31
397,32
398,31
399,32
400,32
401,32
402,32
403,32
404,31
405,32
406,32
407,32
408,32
409,32
410,32
411,32
412,32
413,32
414,33
415,32
416,33
417,32
418,33
419,33
420,33
421,33
422,33
423,33
424,33
425,34
426,34
427,34
428,34
429,34
430,34
431,34
432,34
433,34
434,34
435,35
436,35
437,35
438,34
439,34
440,34
441,34
442,35
443,34
444,35
445,35
446,35
447,36
448,35
449,36
450,36
451,36
452,36
453,36
454,37
455,36
456,37
457,37
458,37
459,37
460,37
461,37
462,37
463,37
464,37
465,37
466,38
467,38
468,38
469,38
470,38
471,38
472,39
473,38
474,38
475,38
476,39
477,39
478,39
479,39
480,39
481,39
482,39
483,39
484,39
485,39
486,40
487,40
488,40
489,40
490,41
491,41
492,42
493,43
494,44
495,45
496,47
497,48
498,50
499,52
500,54
501,54
502,56
503,57
504,59
505,60
506,61
507,62
508,63
509,63
510,63
511,63
512,63
513,63
514,62
515,62
516,62
517,61
518,60
519,60
520,60
521,59
522,59
523,58
524,57
525,57
526,57
527,56
528,56
529,56
530,55
531,55
532,56
533,54
534,55
535,54
536,55
537,54
538,54
539,55
540,54
541,54
542,54
543,54
544,54
545,54
546,54
547,54
548,54
549,54
550,53
551,53
552,53
553,53
554,53
555,53
556,54
557,53
558,54
559,53
560,53
561,54
562,54
563,54
564,54
565,54
566,54
567,54
568,54
569,55
570,55
571,55
572,55
573,55
574,55
575,56
576,56
577,55
578,56
579,56
580,56
581,56
582,56
583,57
584,57
585,57
586,56
587,57
588,57
589,57
590,57
591,57
592,56
593,56
594,56
595,56
596,56
597,56
598,56
599,56
600,56
601,56
602,56
603,57
604,56
605,56
606,56
607,56
608,56
609,56
610,56
611,56
612,56
613,56
614,56
615,56
616,56
617,56
618,57
619,56
620,56
621,56
622,56
623,56
624,56
625,56
626,56
627,56
628,56
629,56
630,57
631,56
632,56
633,56
634,57
635,57
636,57
637,57
638,57
639,57
640,57
641,57
642,58
643,58
644,58
645,58
646,58
647,58
648,58
649,58
650,58
651,58
652,58
653,58
654,58
655,58
656,59
657,59
658,58
659,59
660,59
661,59
662,59
663,59
664,59
665,59
666,59
667,59
668,59
669,60
670,59
671,59
672,59
673,60
674,60
675,60
676,60
677,60
678,60
679,60
680,60
681,60
682,60
683,60
684,60
685,60
686,61
687,61
688,62
689,62
690,63
691,65
692,66
693,67
694,69
695,71
696,72
697,73
698,76
699,77
700,79
701,80
702,81
703,82
704,83
705,84
706,84
707,85
708,85
709,85
710,84
711,84
712,84
713,83
714,82
715,82
716,81
717,80
718,80
719,79
720,78
721,78
722,77
723,77
724,76
725,76
726,75
727,75
728,75
729,75
730,75
731,74
732,74
733,74
734,74
735,74
736,73
737,74
738,73
739,73
740,73
741,73
742,73
743,73
744,73
745,73
746,72
747,73
748,72
749,72
750,72
751,72
752,72
753,72
754,72
755,72
756,72
757,72
758,72
759,72
760,72
761,72
762,72
763,72
764,72
765,73
766,73
767,73
768,73
769,73
770,73
771,73
772,73
773,73
774,73
775,73
776,74
777,74
778,73
779,73
780,73
781,73
782,73
783,73
784,73
785,73
786,73
787,73
788,73
789,73
790,73
791,73
792,73
793,73
794,73
795,73
796,73
797,72
798,72
799,72
800,72
801,72
802,72
803,72
804,72
805,72
806,72
807,71
808,72
809,72
810,72
811,72
812,71
813,72
814,72
815,72
816,72
817,72
818,72
819,72
820,72
821,71
822,72
823,72
824,72
825,72
826,72
827,72
828,72
829,72
830,72
831,72
832,72
833,72
834,72
835,72
836,72
837,73
838,72
839,72
840,72
841,72
842,72
843,72
844,72
845,72
846,72
847,72
848,72
849,72
850,72
851,72
852,72
853,73
854,72
855,72
856,72
857,73
858,72
859,72
860,73
861,73
862,73
863,73
864,73
865,73
866,73
867,73
868,73
869,73
870,73
871,73
872,73
873,73
874,73
875,73
876,73
877,73
878,73
879,73
880,74
881,73
882,73
883,73
884,74
885,73
886,73
887,73
888,73
889,73
890,73
891,73
892,74
893,74
894,74
895,74
896,75
897,76
898,77
899,78
900,80
901,81
902,83
903,85
904,86
905,88
906,90
907,92
908,94
909,96
910,97
911,99
912,100
913,100
914,101
915,102
916,102
917,102
918,102
919,101
920,100
921,100
922,99
923,98
924,98
925,97
926,96
927,95
928,95
929,93
930,93
931,92
932,92
933,92
934,91
935,91
936,90
937,90
938,90
939,90
940,89
941,89
942,89
943,89
944,88
945,89
946,88
947,88
948,88
949,88
950,88
951,87
952,87
953,87
954,87
955,87
956,87
957,86
958,86
959,86
960,86
961,86
962,86
963,85
964,85
965,86
966,86
967,86
968,86
969,85
970,85
971,86
972,86
973,86
974,86
975,86
976,86
977,86
978,86
979,86
980,86
981,86
982,86
983,87
984,87
985,86
986,87
987,86
988,86
989,86
990,87
991,87
992,86
993,86
994,86
995,86
996,86
997,86
998,86
999,86
1000,86
1001,86
1002,86
1003,86
1004,85
1005,85
1006,85
1007,85
1008,84
1009,84
1010,85
1011,85
1012,84
1013,84
1014,84
1015,84
1016,84
1017,84
1018,84
1019,84
1020,84
1021,84
1022,84
1023,83
1024,83
1025,83
1026,83
1027,83
1028,83
1029,83
1030,83
1031,83
1032,84
1033,83
1034,83
1035,84
1036,83
1037,83
1038,83
1039,83
1040,83
1041,84
1042,83
1043,83
1044,83
1045,83
1046,84
1047,83
1048,83
1049,83
1050,83
1051,83
1052,83
1053,83
1054,83
1055,83
1056,83
1057,83
1058,83
1059,84
1060,84
1061,84
1062,83
1063,83
1064,83
1065,83
1066,84
1067,84
1068,84
1069,84
1070,84
1071,83
1072,83
1073,83
1074,83
1075,83
1076,84
1077,84
1078,83
1079,83
1080,83
1081,84
1082,83
1083,84
1084,83
1085,84
1086,83
1087,83
1088,83
1089,83
1090,83
1091,83
1092,84
1093,83
1094,84
1095,84
1096,83
1097,84
1098,84
1099,84
1100,83
1101,84
1102,83
1103,83
1104,83
1105,83
1106,84
1107,84
1108,84
1109,84
1110,84
1111,85
1112,85
1113,87
1114,88
1115,89
1116,91
1117,92
1118,94
1119,95
1120,98
1121,99
1122,101
1123,103
1124,105
1125,106
1126,108
1127,110
1128,111
1129,112
1130,112
1131,112
1132,112
1133,112
1134,111
1135,112
1136,111
1137,110
1138,110
1139,109
1140,109
1141,107
1142,106
1143,105
1144,104
1145,104
1146,103
1147,103
1148,102
1149,102
1150,101
1151,101
1152,101
1153,100
1154,100
1155,100
1156,100
1157,99
1158,99
1159,99
1160,99
1161,99
1162,98
1163,98
1164,98
1165,97
1166,97
1167,97
1168,97
1169,97
1170,97
1171,96
1172,96
1173,96
1174,96
1175,96
1176,95
1177,95
1178,95
1179,95
1180,95
1181,95
1182,95
1183,95
1184,95
1185,95
1186,95
1187,95
1188,95
1189,95
1190,95
1191,95
1192,95
1193,96
1194,96
1195,95
1196,96
1197,95
1198,95
1199,95
1200,95
1201,96
1202,95
1203,95
1204,95
1205,95
1206,95
1207,95
1208,94
1209,94
1210,94
1211,94
1212,94
1213,94
1214,94
1215,94
1216,93
1217,93
1218,93
1219,93
1220,93
1221,93
1222,93
1223,93
1224,93
1225,92
1226,92
1227,92
1228,92
1229,92
1230,92
1231,92
1232,91
1233,92
1234,91
1235,92
1236,91
1237,91
1238,91
1239,91
1240,91
1241,91
1242,91
1243,91
1244,91
1245,91
1246,91
1247,91
1248,91
1249,91
1250,91
1251,91
1252,90
1253,90
1254,91
1255,90
1256,90
1257,90
1258,90
1259,90
1260,90
1261,90
1262,90
1263,90
1264,90
1265,90
1266,90
1267,90
1268,90
1269,90
1270,89
1271,90
1272,90
1273,90
1274,90
1275,90
1276,90
1277,90
1278,90
1279,90
1280,90
1281,90
1282,90
1283,90
1284,90
1285,89
1286,90
1287,90
1288,90
1289,90
1290,90
1291,90
1292,90
1293,90
1294,90
1295,90
1296,90
1297,90
1298,90
1299,89
1300,90
1301,90
1302,90
1303,90
1304,90
1305,90
1306,90
1307,90
1308,89
1309,90
1310,90
1311,89
1312,89
1313,89
1314,89
1315,89
1316,89
1317,89
1318,89
1319,90
1320,89
1321,89
1322,89
1323,89
1324,89
1325,90
1326,90
1327,90
1328,91
1329,92
1330,93
1331,95
1332,96
1333,98
1334,99
1335,101
1336,103
1337,105
1338,107
1339,109
1340,111
1341,113
1342,114
1343,116
1344,117
1345,118
1346,119
1347,119
1348,120
1349,119
1350,119
1351,119
1352,119
1353,118
1354,118
1355,117
1356,117
1357,115
1358,115
1359,114
1360,114
1361,113
1362,113
1363,112
1364,112
1365,112
1366,111
1367,111
1368,111
1369,111
1370,110
1371,110
1372,110
1373,110
1374,109
1375,109
1376,109
1377,109
1378,108
1379,108
1380,108
1381,108
1382,107
1383,107
1384,107
1385,106
1386,105
1387,105
1388,105
1389,104
1390,104
1391,104
1392,104
1393,103
1394,103
1395,103
1396,103
1397,103
1398,103
1399,102
1400,102
1401,103
1402,103
1403,102
1404,102
1405,103
1406,102
1407,103
1408,102
1409,103
1410,103
1411,102
1412,102
1413,102
1414,102
1415,102
1416,102
1417,102
1418,102
1419,102
1420,102
1421,102
1422,101
1423,101
1424,101
1425,101
1426,100
1427,100
1428,100
1429,100
1430,100
1431,100
1432,100
1433,99
1434,99
1435,99
1436,98
1437,98
1438,98
1439,98
1440,98
1441,98
1442,97
1443,97
1444,97
1445,97
1446,97
1447,96
1448,97
1449,96
1450,96
1451,96
1452,97
1453,96
1454,96
1455,96
1456,96
1457,96
1458,96
1459,96
1460,96
1461,96
1462,96
1463,95
1464,95
1465,95
1466,95
1467,95
1468,95
1469,95
1470,95
1471,95
1472,95
1473,95
1474,95
1475,94
1476,94
1477,95
1478,95
1479,95
1480,94
1481,95
1482,95
1483,95
1484,95
1485,94
1486,95
1487,94
1488,94
1489,95
1490,94
1491,94
1492,94
1493,94
1494,94
1495,94
1496,94
1497,94
1498,94
1499,93
1500,94
1501,94
1502,94
1503,93
1504,93
1505,93
1506,93
1507,93
1508,93
1509,94
1510,93
1511,93
1512,93
1513,93
1514,93
1515,93
1516,93
1517,92
1518,93
1519,93
1520,92
1521,93
1522,92
1523,92
1524,92
1525,92
1526,92
1527,92
1528,92
1529,92
1530,92
1531,92
1532,92
1533,92
1534,92
1535,92
1536,92
1537,92
1538,92
1539,92
1540,92
1541,93
1542,93
1543,94
1544,95
1545,96
1546,97
1547,99
1548,101
1549,103
1550,104
1551,107
1552,109
1553,112
1554,115
1555,117
1556,119
1557,121
1558,123
1559,124
1560,125
1561,126
1562,126
1563,126
1564,126
1565,126
1566,125
1567,125
1568,124
1569,123
1570,122
1571,121
1572,120
1573,119
1574,118
1575,117
1576,116
